fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,white,red,quality
0.20661157024793395,0.07333333333333332,0.1746987951807229,0.07515337423312884,0.05481727574750831,0.14930555555555558,0.42165898617511516,0.11432427221900895,0.36434108527131776,0.1404494382022472,0.3333333333333335,1.0,0.0,6
0.1900826446280992,0.16666666666666666,0.19277108433734944,0.11042944785276075,0.07142857142857142,0.17708333333333337,0.40783410138248843,0.18237902448428608,0.5193798449612403,0.2415730337078652,0.21739130434782608,1.0,0.0,5
0.14876033057851243,0.15999999999999998,0.1987951807228916,0.10429447852760737,0.046511627906976744,0.08333333333333336,0.2050691244239631,0.10738384422594886,0.4108527131782945,0.151685393258427,0.4492753623188406,1.0,0.0,6
0.32231404958677695,0.2533333333333333,0.10843373493975905,0.04141104294478529,0.07475083056478406,0.059027777777777776,0.31566820276497687,0.13128976286871,0.31007751937984496,0.16292134831460678,0.4057971014492755,1.0,0.0,6
0.41322314049586795,0.07333333333333332,0.1807228915662651,0.06748466257668713,0.03156146179401994,0.11458333333333336,0.2626728110599078,0.10237131289762733,0.17054263565891456,0.1404494382022472,0.46376811594202894,1.0,0.0,5
0.41322314049586795,0.12666666666666665,0.15060240963855423,0.06748466257668713,0.024916943521594688,0.17708333333333337,0.21428571428571427,0.10391363022941988,0.11627906976744179,0.151685393258427,0.4927536231884059,1.0,0.0,5
0.16528925619834717,0.06666666666666664,0.16867469879518077,0.010736196319018405,0.041528239202657816,0.027777777777777776,0.20276497695852533,0.07345286292654679,0.37984496124031,0.16853932584269668,0.46376811594202894,1.0,0.0,6
0.16528925619834717,0.046666666666666634,0.19277108433734944,0.00920245398773007,0.046511627906976744,0.0451388888888889,0.26036866359447,0.08212839791787033,0.36434108527131776,0.15730337078651688,0.31884057971014484,1.0,0.0,6
0.27272727272727276,0.15999999999999998,0.1807228915662651,0.14263803680981596,0.053156146179401995,0.21527777777777782,0.42857142857142855,0.17948717948717824,0.31007751937984496,0.151685393258427,0.31884057971014484,1.0,0.0,6
0.4214876033057853,0.14666666666666664,0.21084337349397592,0.06134969325153375,0.03820598006644519,0.10763888888888891,0.3271889400921658,0.14401388085598577,0.3333333333333332,0.12921348314606745,0.5072463768115942,1.0,0.0,7
0.18181818181818188,0.04000000000000001,0.10240963855421689,0.07668711656441718,0.04485049833887043,0.125,0.2788018433179723,0.12762675920570588,0.2558139534883719,0.19662921348314608,0.2608695652173914,1.0,0.0,6
0.24793388429752072,0.10666666666666663,0.1746987951807229,0.1365030674846626,0.05481727574750831,0.19097222222222227,0.347926267281106,0.16869095816464102,0.30232558139534865,0.16292134831460678,0.3043478260869565,1.0,0.0,6
0.2396694214876034,0.08666666666666664,0.28915662650602414,0.21779141104294478,0.0681063122923588,0.10416666666666669,0.4354838709677419,0.23732407942934142,0.1782945736434109,0.2977528089887641,0.11594202898550737,1.0,0.0,6
0.1900826446280992,0.14666666666666664,0.1807228915662651,0.02300613496932516,0.03654485049833887,0.17013888888888895,0.3617511520737327,0.0460767302872567,0.5193798449612403,0.11797752808988768,0.681159420289855,1.0,0.0,7
0.2809917355371902,0.1933333333333333,0.2409638554216868,0.16871165644171782,0.03820598006644519,0.11458333333333336,0.47926267281105983,0.17717370348949155,0.2945736434108527,0.16292134831460678,0.2608695652173914,1.0,0.0,6
0.2396694214876034,0.3733333333333333,0.1807228915662651,0.00920245398773007,0.03488372093023256,0.059027777777777776,0.16129032258064513,0.04029304029303887,0.3410852713178295,0.21348314606741575,0.7101449275362319,1.0,0.0,4
0.27272727272727276,0.06666666666666664,0.2349397590361446,0.21319018404907975,0.06976744186046512,0.16319444444444448,0.34562211981566815,0.2382880277617107,0.48837209302325585,0.31460674157303375,0.1594202898550724,1.0,0.0,5
0.21487603305785136,0.15999999999999998,0.16265060240963858,0.0659509202453988,0.041528239202657816,0.059027777777777776,0.26728110599078336,0.08656256024677073,0.4961240310077518,0.2752808988764045,0.6521739130434783,1.0,0.0,6
0.27272727272727276,0.059999999999999984,0.2409638554216868,0.21395705521472394,0.06312292358803986,0.15972222222222227,0.34562211981566815,0.23790244842876257,0.48062015503875954,0.31460674157303375,0.1594202898550724,1.0,0.0,6
0.16528925619834717,0.10666666666666663,0.15662650602409642,0.1449386503067485,0.04983388704318937,0.21527777777777782,0.35944700460829493,0.128012338538654,0.47286821705426363,0.15730337078651688,0.46376811594202894,1.0,0.0,6
0.27272727272727276,0.06666666666666664,0.2349397590361446,0.2246932515337423,0.06312292358803986,0.1527777777777778,0.3502304147465437,0.2380952380952377,0.48062015503875954,0.3089887640449439,0.1594202898550724,1.0,0.0,6
0.3305785123966943,0.13999999999999996,0.1746987951807229,0.03911042944785277,0.05813953488372093,0.13888888888888892,0.2557603686635945,0.0852130325814533,0.40310077519379856,0.07303370786516855,0.5072463768115942,1.0,0.0,5
0.19834710743801662,0.11666666666666664,0.16265060240963858,0.010736196319018405,0.046511627906976744,0.10069444444444446,0.184331797235023,0.023713128976285996,0.2558139534883719,0.20786516853932585,0.7101449275362319,1.0,0.0,7
0.36363636363636365,0.1733333333333333,0.1746987951807229,0.07055214723926381,0.11129568106312293,0.0625,0.19815668202764974,0.08232118758434545,0.1782945736434109,0.09550561797752813,0.6521739130434783,1.0,0.0,6
0.22314049586776868,0.10666666666666663,0.16867469879518077,0.007668711656441729,0.041528239202657816,0.08680555555555557,0.1774193548387097,0.04183535762483144,0.4108527131782945,0.061797752808988804,0.6231884057971016,1.0,0.0,6
0.2561983471074381,0.10666666666666663,0.1385542168674699,0.09969325153374234,0.053156146179401995,0.06597222222222224,0.2096774193548387,0.1031424715635236,0.2945736434108527,0.35393258426966295,0.4927536231884059,1.0,0.0,6
0.2396694214876034,0.21333333333333332,0.13253012048192772,0.1257668711656442,0.07142857142857142,0.07986111111111113,0.2465437788018433,0.16676306149990247,0.3875968992248063,0.12921348314606745,0.20289855072463775,1.0,0.0,5
0.24793388429752072,0.059999999999999984,0.19277108433734944,0.012269938650306761,0.051495016611295685,0.11805555555555558,0.23041474654377878,0.06072874493927102,0.3410852713178295,0.2471910112359551,0.5797101449275363,1.0,0.0,5
0.27272727272727276,0.11333333333333331,0.16867469879518077,0.00920245398773007,0.051495016611295685,0.10416666666666669,0.24193548387096772,0.08926161557740342,0.3565891472868218,0.17415730337078655,0.4492753623188406,1.0,0.0,5
0.17355371900826455,0.12666666666666665,0.16265060240963858,0.06748466257668713,0.043189368770764125,0.0451388888888889,0.2096774193548387,0.06689801426643484,0.2945736434108527,0.061797752808988804,0.5507246376811596,1.0,0.0,7
0.18181818181818188,0.05333333333333333,0.13253012048192772,0.015337423312883444,0.05481727574750831,0.12152777777777779,0.23041474654377878,0.06535569693464442,0.40310077519379856,0.0561797752808989,0.4927536231884059,1.0,0.0,6
0.28925619834710753,0.1733333333333333,0.1807228915662651,0.13496932515337423,0.079734219269103,0.11458333333333336,0.3963133640552995,0.16252168883747722,0.3333333333333332,0.12359550561797755,0.3478260869565218,1.0,0.0,6
0.18181818181818188,0.059999999999999984,0.1746987951807229,0.13957055214723926,0.05813953488372093,0.11111111111111113,0.21198156682027647,0.15905147484094823,0.31007751937984496,0.07865168539325845,0.17391304347826075,1.0,0.0,6
0.2396694214876034,0.25999999999999995,0.1746987951807229,0.06365030674846626,0.041528239202657816,0.09722222222222224,0.29493087557603687,0.0665124349334867,0.4418604651162791,0.13483146067415736,0.7246376811594204,1.0,0.0,7
0.231404958677686,0.08666666666666664,0.1746987951807229,0.07285276073619633,0.03322259136212625,0.14583333333333334,0.23041474654377878,0.07730865625602393,0.1627906976744186,0.11797752808988768,0.5072463768115942,1.0,0.0,7
0.347107438016529,0.10666666666666663,0.28915662650602414,0.0950920245398773,0.06312292358803986,0.04166666666666667,0.29493087557603687,0.17447464815885885,0.39534883720930225,0.2696629213483146,0.2898550724637681,1.0,0.0,5
0.14876033057851243,0.1733333333333333,0.1807228915662651,0.09662576687116567,0.04817275747508305,0.0763888888888889,0.19124423963133635,0.10699826489300072,0.4108527131782945,0.151685393258427,0.4492753623188406,1.0,0.0,6
0.16528925619834717,0.30666666666666664,0.0,0.012269938650306761,0.0398671096345515,0.13541666666666669,0.23271889400921655,0.039907460960090735,0.4186046511627905,0.07303370786516855,0.63768115942029,1.0,0.0,5
0.28925619834710753,0.09999999999999998,0.14457831325301207,0.004601226993865046,0.03654485049833887,0.09722222222222224,0.184331797235023,0.0414497782918833,0.13953488372093004,0.08988764044943824,0.608695652173913,1.0,0.0,6
0.18181818181818188,0.20666666666666664,0.07831325301204821,0.00920245398773007,0.05481727574750831,0.20486111111111116,0.3824884792626727,0.07769423558897207,0.26356589147286813,0.16853932584269668,0.3768115942028985,1.0,0.0,5
0.1900826446280992,0.016666666666666635,0.18674698795180725,0.010736196319018405,0.046511627906976744,0.18750000000000006,0.3202764976958525,0.07885097358781434,0.5348837209302326,0.10674157303370789,0.4492753623188406,1.0,0.0,7
0.16528925619834717,0.15999999999999998,0.1204819277108434,0.03067484662576688,0.029900332225913616,0.05555555555555557,0.26958525345622114,0.04337767495662187,0.4961240310077518,0.31460674157303375,0.855072463768116,1.0,0.0,7
0.31404958677685957,0.09333333333333331,0.16867469879518077,0.17484662576687118,0.07807308970099668,0.23263888888888892,0.31566820276497687,0.215731636784267,0.20930232558139542,0.04494382022471913,0.17391304347826075,1.0,0.0,6
0.24793388429752072,0.07333333333333332,0.2409638554216868,0.1418711656441718,0.07641196013289037,0.13888888888888892,0.22350230414746539,0.15828031617505195,0.20155038759689908,0.19101123595505623,0.36231884057971014,1.0,0.0,6
0.24793388429752072,0.059999999999999984,0.20481927710843378,0.021472392638036818,0.051495016611295685,0.12847222222222224,0.24193548387096772,0.0557162136109495,0.40310077519379856,0.12921348314606745,0.7101449275362319,1.0,0.0,6
0.19834710743801662,0.14666666666666664,0.18674698795180725,0.015337423312883444,0.043189368770764125,0.13541666666666669,0.23041474654377878,0.039136302294196595,0.4186046511627905,0.09550561797752813,0.7101449275362319,1.0,0.0,7
0.2561983471074381,0.13999999999999996,0.24698795180722893,0.11042944785276075,0.061461794019933555,0.17708333333333337,0.380184331797235,0.15924426450742124,0.31007751937984496,0.16292134831460678,0.23188405797101444,1.0,0.0,5
0.24793388429752072,0.07333333333333332,0.20481927710843378,0.019938650306748476,0.051495016611295685,0.13888888888888892,0.23502304147465433,0.0557162136109495,0.4108527131782945,0.12921348314606745,0.7101449275362319,1.0,0.0,6
0.231404958677686,0.10666666666666663,0.16265060240963858,0.14877300613496935,0.06312292358803986,0.1840277777777778,0.4907834101382488,0.19876614613456597,0.2480620155038759,0.12921348314606745,0.11594202898550737,1.0,0.0,5
0.2396694214876034,0.05333333333333333,0.2168674698795181,0.021472392638036818,0.05980066445182724,0.07986111111111113,0.2880184331797235,0.11046847888952971,0.44961240310077505,0.20786516853932585,0.36231884057971014,1.0,0.0,6
0.22314049586776868,0.09333333333333331,0.11445783132530123,0.007668711656441729,0.09136212624584718,0.12152777777777779,0.42626728110599077,0.11297474455369154,0.2558139534883719,0.15730337078651688,0.21739130434782608,1.0,0.0,6
0.19834710743801662,0.18666666666666662,0.27108433734939763,0.1503067484662577,0.08471760797342193,0.07291666666666667,0.4101382488479262,0.1927896664738773,0.45736434108527135,0.19101123595505623,0.2608695652173914,1.0,0.0,6
0.31404958677685957,0.1533333333333333,0.14457831325301207,0.018404907975460134,0.046511627906976744,0.13194444444444448,0.3317972350230414,0.0807788702525529,0.2558139534883719,0.12359550561797755,0.5507246376811596,1.0,0.0,7
0.17355371900826455,0.15999999999999998,0.16867469879518077,0.0628834355828221,0.04983388704318937,0.11458333333333336,0.20276497695852533,0.048775785617889394,0.3875968992248063,0.19662921348314608,0.7391304347826086,1.0,0.0,7
0.16528925619834717,0.09333333333333331,0.1807228915662651,0.007668711656441729,0.06312292358803986,0.12152777777777779,0.2880184331797235,0.09427414690572494,0.4186046511627905,0.12921348314606745,0.3478260869565218,1.0,0.0,5
0.1900826446280992,0.18666666666666662,0.15662650602409642,0.11579754601226996,0.043189368770764125,0.0451388888888889,0.18894009216589858,0.061692693271640314,0.26356589147286813,0.02808988764044948,0.7246376811594204,1.0,0.0,7
0.30578512396694224,0.08666666666666664,0.19277108433734944,0.06441717791411043,0.07807308970099668,0.13194444444444448,0.2465437788018433,0.13148255253518298,0.30232558139534865,0.16853932584269668,0.31884057971014484,1.0,0.0,7
0.2561983471074381,0.13333333333333333,0.1987951807228916,0.00920245398773007,0.04983388704318937,0.05208333333333334,0.21198156682027647,0.06342780026990373,0.27131782945736416,0.09550561797752813,0.536231884057971,1.0,0.0,6
0.3305785123966943,0.07999999999999997,0.1204819277108434,0.012269938650306761,0.04485049833887043,0.08333333333333336,0.1774193548387097,0.07268170426065053,0.24031007751937958,0.13483146067415736,0.536231884057971,1.0,0.0,6
0.347107438016529,0.07999999999999997,0.26506024096385544,0.0061349693251533804,0.079734219269103,0.07986111111111113,0.24193548387096772,0.08617698091382257,0.28682170542635643,0.0561797752808989,0.46376811594202894,1.0,0.0,6
0.18181818181818188,0.13333333333333333,0.16265060240963858,0.2285276073619632,0.04485049833887043,0.10416666666666669,0.29493087557603687,0.13437439753229083,0.36434108527131776,0.12359550561797755,0.7246376811594204,1.0,0.0,7
0.2396694214876034,0.10666666666666663,0.2168674698795181,0.11963190184049081,0.05481727574750831,0.14236111111111116,0.26958525345622114,0.1469057258530936,0.48062015503875954,0.16853932584269668,0.42028985507246386,1.0,0.0,6
0.20661157024793395,0.09333333333333331,0.16867469879518077,0.02760736196319019,0.05481727574750831,0.12847222222222224,0.2211981566820276,0.05533063427800135,0.32558139534883723,0.08426966292134834,0.5217391304347826,1.0,0.0,7
0.18181818181818188,0.10666666666666663,0.16867469879518077,0.05138036809815952,0.04817275747508305,0.20833333333333337,0.29493087557603687,0.08386350491613588,0.44961240310077505,0.17977528089887646,0.4782608695652175,1.0,0.0,7
0.21487603305785136,0.14666666666666664,0.2168674698795181,0.021472392638036818,0.07142857142857142,0.059027777777777776,0.3110599078341013,0.10834779255831814,0.5116279069767441,0.17415730337078655,0.36231884057971014,1.0,0.0,6
0.1900826446280992,0.16666666666666666,0.1807228915662651,0.036809815950920255,0.04485049833887043,0.10069444444444446,0.271889400921659,0.040678619625987025,0.45736434108527135,0.10112359550561802,0.7391304347826086,1.0,0.0,7
0.2396694214876034,0.13999999999999996,0.27108433734939763,0.21012269938650308,0.07475083056478406,0.10069444444444446,0.4032258064516129,0.22325043377674825,0.32558139534883723,0.19662921348314608,0.1594202898550724,1.0,0.0,5
0.2561983471074381,0.16666666666666666,0.18674698795180725,0.05521472392638038,0.051495016611295685,0.06944444444444446,0.20046082949308752,0.048004626951995255,0.3565891472868218,0.1460674157303371,0.7826086956521741,1.0,0.0,7
0.22314049586776868,0.05333333333333333,0.20481927710843378,0.012269938650306761,0.03322259136212625,0.09722222222222224,0.2926267281105991,0.07653749759012764,0.47286821705426363,0.23595505617977533,0.5072463768115942,1.0,0.0,7
0.18181818181818188,0.07999999999999997,0.19277108433734944,0.036809815950920255,0.03654485049833887,0.08680555555555557,0.2580645161290322,0.08155002891844917,0.5116279069767441,0.2584269662921349,0.46376811594202894,1.0,0.0,7
0.30578512396694224,0.16666666666666666,0.16867469879518077,0.0659509202453988,0.05481727574750831,0.06944444444444446,0.34331797235023037,0.12994023520339257,0.4961240310077518,0.19662921348314608,0.42028985507246386,1.0,0.0,6
